0,1,2
0.32560176590503875,1.6031887487641572,3.0
-0.5977911708637321,2.1572375667301715,3.0
-0.1351033526536897,-0.27396023647716095,0.0
1.5323828331480747,1.6321554001498806,1.0
0.3497561851755971,0.061480553806022235,0.0
1.5909138529718625,0.3054655638859359,2.0
1.4325538980138834,0.6642218521428859,2.0
1.7359340935162173,2.2872371033471866,1.0
2.5008954698248544,0.29682859322654903,2.0
1.773217369420931,1.9766478044345868,1.0
2.4746621371969195,2.140013395600807,1.0
1.5817365884528427,-0.25970396223052145,2.0
2.16857466110657,0.01795772233450781,2.0
0.5512133578692482,0.6391060431970347,0.0
2.0477133176328177,-0.5554618907449992,2.0
0.08539171003392744,1.9515239152624488,3.0
2.689973787919404,-0.003767098020609522,2.0
0.3745363134314114,-0.005525295000902077,0.0
-0.762071754742559,-0.003935781049696739,0.0
1.7065964964475477,-0.16045499014534637,2.0
1.1175565934258191,-0.05039904794136327,2.0
1.2453097975295044,2.000857901587123,1.0
1.2770137475159191,1.8015827778233606,1.0
2.7625925537136244,2.441281633020786,1.0
0.2775934470878815,0.1487293274816652,0.0
-0.21798487102025313,0.9576608300483964,0.0
2.053751957565448,2.254835308151477,1.0
0.17863916557539872,-0.11010861709030698,0.0
1.673602664908881,-0.3494393591540236,2.0
0.19172916407391044,2.35129120600594,3.0
2.370860852314458,1.3594076094653458,1.0
0.48457710146370125,-1.1070723822591515,0.0
2.547228870076166,0.006868230066066684,2.0
-0.3984278462990241,2.3434294363239214,3.0
1.521453146340109,-0.29036697764751435,2.0
0.019870420726119227,0.6597082274232503,0.0
1.3589164713980044,-0.8211038344310603,2.0
-0.5264903288248716,-0.007444638034392689,0.0
1.8421861085966236,-0.8680685876788651,2.0
2.794154283347086,1.86211300350612,1.0
0.5331523628319064,-0.5577364601547317,0.0
1.7968059849551499,2.085217556290201,1.0
2.913132031647587,2.729379898377901,1.0
1.9661319371106554,-0.08884926683327292,2.0
-0.1468997521393884,2.1994291876822682,3.0
-0.8388941232885994,1.4565951254989487,3.0
2.6130404257506905,2.487469789649639,1.0
0.45279018034172336,1.5575619457336807,3.0
-0.31575746877468513,2.5145539401242227,3.0
1.6780179808926243,0.08921645852854969,2.0
-0.491421876779886,2.268348485418839,3.0
-0.8462432819492621,2.3549525699465215,3.0
2.332457337826824,0.39424532892964737,2.0
-0.7586877365521568,-0.6113732432510482,0.0
3.0527278397391826,0.2703476357832474,2.0
1.5905546797740415,2.134974772441849,1.0
0.40440066737272473,0.3319195413959846,0.0
1.6090543423262227,2.0382079901581727,1.0
2.104832800059361,-0.843490537185911,2.0
1.3321530680084088,-0.46229271071318,2.0
0.33016698290486135,0.04817857446437165,0.0
1.132713514194045,2.063322544603379,1.0
-0.11875320722178852,2.135353957909953,3.0
0.10716438683909404,0.4384325333368248,0.0
1.5770712200069656,0.014597862558910766,2.0
1.3083035932976335,0.26860765304243445,2.0
3.0380734286718676,1.8788599679895106,1.0
2.3412653937574515,0.36313366076599196,2.0
0.669285524508257,-1.287472768776554,0.0
1.631786329744552,0.535716137502006,2.0
-0.5834440897009647,1.7237158762811937,3.0
-0.11248886342076352,-0.3725338935880204,0.0
0.1667036646580939,-0.014441277950588985,0.0
-0.5724868401272958,1.716466408529758,3.0
2.0096013946136306,2.487536705186783,1.0
2.821956398079397,1.5411211452279319,1.0
1.9090408047446343,0.05251320989425473,2.0
1.823744144814091,-0.22550692257924781,2.0
1.995920935032021,1.7948829151149697,1.0
2.65324155563939,2.039208918915815,1.0
0.8638018974932923,-0.14733518188764486,0.0
2.6300366403649953,2.342891839405823,1.0
0.31176456579647477,1.7750712674374314,3.0
2.129437317136807,-0.30628145446162386,2.0
2.409435768493209,1.9374259896728767,1.0
-0.28867579309421154,0.7356319398288769,0.0
0.12151519114001082,2.482380615344061,3.0
2.200749222293501,1.8862943675131274,1.0
1.9065325186068294,0.7372595849423255,2.0
-0.8064927847999047,0.747470326727307,0.0
0.005260692982032981,-0.3096220707412072,0.0
0.05001908486214701,1.5406043510762184,3.0
2.114346189211751,1.6298606440674133,1.0
1.4313493682149419,2.0539960706490685,1.0
1.4303957446627553,0.5357140007889867,2.0
0.1402710019147076,0.31237300031252313,0.0
1.8528973424546895,2.122564092272243,1.0
1.988405016421494,1.690348976009721,1.0
-0.7418816286966967,-0.009570853137679929,0.0
1.6195897148449043,1.7852430255401248,1.0
1.8406006468317513,2.2438670608439333,1.0
2.641905569215484,1.402086998090481,1.0
-0.9576516413236055,0.6716387390181733,0.0
-0.5532903447039857,2.8934899625814987,3.0
1.483181373112679,2.066576720867584,1.0
1.9959618417743006,0.1332287692246971,2.0
2.2194931660160937,-0.12857618433211288,2.0
0.003888130346929698,1.5332752700913626,3.0
2.6196144407818505,-0.3127697347573978,2.0
1.5748512261035368,1.98193204469302,1.0
1.5324445150224142,1.3636390043609126,1.0
-0.20123968931422054,1.668719313503581,3.0
0.31767509194918697,1.879900804124163,3.0
1.1544415767855845,0.09573325325432258,2.0
1.7193188368797299,0.3343249718157603,2.0
-0.41229441820517027,0.4948685590452869,0.0
0.17231953057484645,0.5061964179502813,0.0
1.901446809548685,1.5919642808421521,1.0
-0.33723007001153726,0.07739167420991493,0.0
1.8548162785374722,2.4472557773011463,1.0
0.3820263548421873,-0.7105847564774694,0.0
2.5344173189763164,1.7247587042632373,1.0
1.5447056099022247,1.895241150235472,1.0
-0.7358871687316769,2.522016506702954,3.0
-0.08968694978025668,-0.28875228233387956,0.0
2.3283348871440874,0.8623957994789496,2.0
2.264778800783665,2.1262837211846293,1.0
2.2408012552519314,-0.5121064545421493,2.0
0.006613224299956889,2.1384975011731546,3.0
0.28654263581372724,-0.22337894433866295,0.0
0.3713317475928596,2.049614195899339,3.0
-1.0497459424605267,0.2312433849056759,0.0
-1.078349180898257,2.5216392246405057,3.0
1.1221271638495462,1.9547890075087246,1.0
1.947289599961657,2.611033414655314,1.0
1.7550857830628248,0.046777143723233744,2.0
0.6056398831813343,-0.21328923062935118,0.0
-0.472183045898956,2.7577274722506697,3.0
1.6488493354738192,0.48880913708026247,2.0
2.746853791135224,0.11363383526222279,2.0
-0.9079651896149581,2.0759949853515973,3.0
2.746165651435528,-0.5183399544732306,2.0
-0.3125011199728057,0.1346924845905381,0.0
1.496855358713931,0.08077637740595907,2.0
1.699738166719877,1.8907510464897792,1.0
2.322961935727373,1.8044685258514084,1.0
2.7086136161008683,1.724535551104235,1.0
1.8802708868586069,2.527165012852425,1.0
2.092825549044014,0.19919195495735312,2.0
2.359018520396083,-0.8277448784821283,2.0
1.3809620491876515,-0.4311854337368214,2.0
1.8040109358574212,2.052398684294463,1.0
-0.3672090409120762,1.3229442461935592,3.0
3.641271492395967,1.3690738957471744,1.0
0.4788373910609081,0.12583125388351016,0.0
-0.516457676863891,1.6351447848417557,3.0
2.4511348870107836,-0.12039182745785186,2.0
2.502871249481819,0.42458914944227827,2.0
-0.19657861257215026,-0.20209885155326313,0.0
1.9849679923817414,2.4248675316570356,1.0
1.6891201466458372,1.6601539115754347,1.0
0.3717161281791851,2.5295718138340284,3.0
1.3204340129378307,1.874869751893021,1.0
-0.3331710312646946,0.4889762283724416,0.0
1.496372873731529,1.3720150280138323,1.0
2.2698690726867596,-0.2665752679824469,2.0
-0.1499510579809751,0.20247269911705543,0.0
2.378409721260585,1.6826997657416738,1.0
-0.013428316344762797,-0.28309578798711815,0.0
-0.12780320030650943,-0.7812556587075494,0.0
-0.6687116527923701,0.2910739376788366,0.0
2.0161517281160832,0.6592473848851064,2.0
2.1093231999909827,2.063975627804331,1.0
1.1235715854333848,-0.49192284511091533,2.0
2.176972504956,1.6840169899443151,1.0
1.811492261155559,0.008752929882592606,2.0
0.3579633848934639,-0.4249281046508029,0.0
-0.6259408772547218,1.5293738271553048,3.0
2.1998385848085102,0.1696541370623172,2.0
0.04905301795229458,2.7540234692987773,3.0
0.24308014449624352,2.3673229585691162,3.0
2.2619928772978484,1.3362476475880727,1.0
-0.05980823554090631,0.1336820951115158,0.0
-0.26352662467131516,1.5992237112179455,3.0
-0.7107761926351943,1.26933089721974,3.0
2.467152733626053,2.0441790898365273,1.0
2.2436102998505416,1.9558885059077848,1.0
0.8810394003919737,-0.1266441271040959,2.0
2.1336075130133754,2.3094036071251276,1.0
2.393421946931017,1.6989652973188425,1.0
2.1157873328564,0.28788810117656616,2.0
-0.3837932590012085,2.351559505145544,3.0
-0.03318001968822264,0.23177639102474992,0.0
2.707611207485301,2.1276648537241134,1.0
0.7359288676315398,0.3303092900694118,0.0
1.852895428903971,0.15997632528255007,2.0
2.0579446403305184,-0.11488210964605894,2.0
3.1603378269770968,0.28032739351420527,2.0
1.650423667738648,2.746424036037053,1.0
1.167882848894104,-0.8014485761777075,2.0
-0.13466112660607846,0.5124355586474039,0.0
-0.03095774459672293,1.852756723842542,3.0
1.860267431289818,1.7217121671994615,1.0
-0.024147737127478364,3.1326345396701796,3.0
-0.25611606481073457,0.6195586186466737,0.0
1.9840429796785437,2.273880792826679,1.0
1.6900573225310498,-0.20678498244853186,2.0
-0.5206692810077684,1.4536796299718917,3.0
-0.8032774560596595,0.35070604998175364,0.0
0.9294949049064882,1.6761989267398878,1.0
-0.8357445687247056,0.06537015354891972,0.0
0.1719606630469019,-0.4611693530309626,0.0
0.18620504929835802,1.3257329905194233,3.0
0.21213124975800612,1.348542364264831,3.0
-0.47485389380027354,2.1774527999558173,3.0
2.308556440557098,-0.11917649600405253,2.0
2.454110407076482,-0.6102796246854836,2.0
-0.5717805748315468,0.6660880642982737,0.0
-0.6149457152577954,-0.4588381842132594,0.0
-0.15253835721497283,0.1252912386602359,0.0
1.805599304113078,0.47499388402553844,2.0
1.8630563833697742,0.052807660094170296,2.0
2.5307501467409117,0.556518947531914,2.0
-0.4624895793844315,1.3506727146208282,3.0
0.4848892574095017,-0.06627948248264119,0.0
1.9821172983339046,0.008804477838536114,2.0
-0.12677889083113747,1.9811555195481279,3.0
1.6762750025433202,1.371387335909595,1.0
-0.2381706380430665,0.7978300044115358,0.0
1.935710754124868,1.8316056078742073,1.0
1.9031534420240757,-0.011015581865092019,2.0
1.8051231124921157,0.4061902201123166,2.0
0.17886454664912385,1.260893543951407,3.0
2.4794811242036516,3.170685243050495,1.0
-0.2093270420518533,0.23083112865490424,0.0
-0.33293353609134874,1.6471211874400582,3.0
1.6451164176989233,0.33460741880153544,2.0
1.7550267257463226,1.7938495192894137,1.0
2.2617914047118868,-0.43789641045940525,2.0
2.365978665207564,1.5989662382501677,1.0
2.152615029195732,-0.23760002235354186,2.0
2.5633588526354796,-1.0311006057509182,2.0
2.617628955660723,0.559341897306479,2.0
0.16531002808073236,-0.5392013578800029,0.0
0.014557536473168993,1.9311560160357293,3.0
2.3678562198380035,1.3231421170581386,2.0
2.328958661089318,-0.4672185702074878,2.0
-0.5340036899366978,1.3314767231992803,0.0
2.0228881722082814,-0.2833606547121264,2.0
2.0093483207763816,1.6594263284509154,1.0
-0.26163330540736096,-0.9414731614887051,0.0
1.797200238495208,0.10897320708136744,2.0
0.7477157277404869,0.5123166558632891,0.0
2.3134733578704445,-0.6734766954387369,2.0
2.2045140492770727,2.0177597616727474,1.0
-0.2721754036737904,0.4074721768343086,0.0
0.19012869767507679,1.829865048201294,3.0
-0.24753872284745576,-0.1982369120176115,0.0
-0.02971464571199168,1.4763681139148146,3.0
2.029712818668918,-0.8729370170121127,2.0
2.349815737743453,2.3334406098295557,1.0
2.518745545207884,2.6940326277727356,1.0
-0.936287797828852,1.801692806422512,3.0
0.5944452103590213,1.6851852785002808,3.0
1.9682877891679198,-0.0185192136367844,2.0
-0.007884103415237901,1.3779647061148368,3.0
-0.683303088881801,2.9546927337346,3.0
-0.33290455957398396,-0.48624050233420507,0.0
0.4842069633439853,2.124831768734271,3.0
0.4528105931837421,1.582235707381903,3.0
2.308151579490404,-0.34707697710250857,2.0
-0.5861559039194215,2.387858801840064,3.0
0.3967432112451272,1.4714661446320152,3.0
0.49034880652212226,2.8230237040553123,3.0
3.2548997336328043,0.8772836046063035,1.0
1.392655987534204,-1.6593597444333565,2.0
2.1501939719240846,0.13749338346898157,2.0
-1.4874392538796815,0.7701712740980522,0.0
2.4326781348739703,-0.4011500547258907,2.0
0.29224931221129236,2.276849147976942,3.0
2.1616804062861847,-0.6473743992633613,2.0
-0.08850429348271602,-0.5177257298129769,0.0
1.0323053897339758,1.6476403310329737,1.0
-0.9533957943259121,0.7222765438001099,0.0
2.1381303233389577,2.249942513028635,1.0
1.7107846389831336,2.393333697161945,1.0
0.18301698103585254,2.191521741796988,3.0
0.81729298378653,1.7060174853516736,3.0
0.28506817052907985,1.9756501170093261,3.0
-0.1855827200185703,1.4252754466420654,3.0
2.199088743246273,2.4448986159241217,1.0
-0.3449544762428993,0.22085716211231216,0.0
-0.17558472839874972,1.291679319964452,3.0
1.6144233221569453,-0.9642723737689985,2.0
0.5459990429284427,2.6641387762820496,3.0
0.27614597953954045,1.5432643859069008,3.0
1.5021214366426654,1.3020376155598044,1.0
0.23714715061382421,-0.48934280215854065,0.0
0.08569289836481188,1.6005910792620348,3.0
1.5809156024615314,-0.6257580803531197,2.0
-0.5254300564602129,-0.2531763567734983,0.0
0.27861865763240556,2.8263000238748686,3.0
-0.3601320826559911,1.3854472422676753,3.0
-0.06314416517436339,0.1963163560698923,0.0
0.17709482449817934,2.0523478565798423,3.0
1.8271679245818084,2.9795645983222796,1.0
0.4274246862156272,0.3088933433231695,0.0
0.672718745678621,-0.40320393821423367,0.0
2.438042054279221,2.551826005717877,1.0
0.3253829198610782,1.634491352995756,3.0
1.5556388622998696,1.9235488493902906,1.0
1.801541464519232,-0.4564928947356451,2.0
-0.082926690942531,0.15111782618279776,0.0
0.8102020943513534,-0.24926144713347562,0.0
0.5919949125290853,0.7179504392485678,0.0
0.2811434342695357,-0.8772877020619853,0.0
-0.5862090700584558,2.800616743746169,3.0
0.8680327017852231,0.3725011894628093,0.0
1.351330821101336,2.3099493914957683,1.0
2.8072589283258687,-0.26906607316208503,2.0
0.4611131187743798,1.7559959928660587,3.0
2.152363599964042,0.10121209213157728,2.0
-0.5353715529204016,-0.046862501148028694,0.0
2.654240228011274,-0.7485460174351344,2.0
1.7410849551067957,0.32765508938653615,2.0
-0.09525708830247973,-0.6689189853287414,0.0
-0.4218366541155295,1.76693283800968,3.0
0.7087211677106933,1.752684635662902,3.0
1.4619503798446472,0.314928037738354,2.0
2.200740103155734,2.077110305041683,1.0
1.766125480896216,1.1807130161183599,1.0
2.120259658695933,0.36345128117779857,2.0
1.3730449898985722,1.3338492834501112,2.0
2.163782469914515,0.38569077258593076,2.0
0.939284092153728,2.933173291520796,1.0
0.6680916907776383,2.22072650090095,3.0
2.332835150787401,0.1565589247202649,2.0
2.1757844827055317,0.0190640933499783,2.0
2.3410676348877932,-1.232593003639875,2.0
1.1875689748194023,2.1814585327985623,1.0
0.12002932959516406,2.0455223095227537,3.0
0.09673534212364615,2.1732476731684476,3.0
0.2056837457471758,-0.5695809317865796,0.0
-0.3207211855082424,1.5902617260625922,3.0
1.860848603955794,1.7357918274928779,1.0
2.933933145485793,1.185375618130077,1.0
-0.10032390099512122,-0.13143474310177425,0.0
2.8098796734343336,1.283908895960929,2.0
-0.08262438944616866,0.8895652722054361,3.0
-0.3423901066993005,1.7633404334404443,3.0
2.7507251396483916,1.8239571711630236,1.0
-0.9404315296871549,1.4531613693559862,3.0
-0.08605568422691164,2.3638135087324503,3.0
1.764921922735512,2.133074148937913,1.0
0.3121095278071348,0.06832856841422275,0.0
0.3919687803953933,1.3673964574661406,3.0
2.4129627645099,2.110489589100652,1.0
2.493298755562987,0.06848616673559933,2.0
-0.1881406098706243,-0.2659381810877396,0.0
-0.5097121378680589,-0.04788944027482573,0.0
1.9084360764053785,2.382650696152349,1.0
1.7399724408180675,1.6945079968117378,1.0
3.0440417808940183,2.147099646387168,1.0
0.4027074941305227,1.6059329067069974,3.0
0.8242042367766984,2.143079093058396,3.0
-0.11695625893262201,0.9725188952223638,3.0
1.453612531286317,1.818504557684194,1.0
1.2930333780678782,1.8585068346948048,1.0
2.34297050928847,2.4214420033872837,1.0
2.280134626727183,2.0539779092922834,1.0
0.13576643017469564,1.3212748473306415,3.0
0.4783304561788585,0.8412860617773932,3.0
-0.21999098877961756,0.3670217406555658,0.0
0.6288471416321827,-0.5033799014105986,0.0
2.0965379535088133,-0.17846599812393255,2.0
0.4002262600192306,0.006565272681078902,0.0
-0.2753091125957463,2.7510730194355,3.0
1.9564751633850734,-0.6120221349015267,2.0
-0.3469418022125842,0.6006567536976596,0.0
-0.37453290506850073,1.5667230596802377,3.0
1.2798128975996637,-0.9701384662844914,2.0
2.5283763229777105,2.570298602063387,1.0
1.4114584802650607,1.5954934262398417,1.0
2.1017886351758133,0.22404788432366632,2.0
0.33863818872611406,-0.6340584510648146,0.0
2.2691716203864574,1.7730217447260128,1.0
2.704858647935982,-0.07355882068721312,2.0
-0.6535705609094704,1.2957599791294885,3.0
1.4595176859200298,1.3963367199805243,2.0
-0.4064659195492936,1.6759287000341976,3.0
2.042748901224416,0.3367454010142506,2.0
-0.19382378051366353,1.1755143919756144,3.0
2.362537546707006,0.31815094684922673,2.0
-0.4632175114993544,2.1469965205434116,3.0
1.9616005157538916,0.15300103319232358,2.0
-0.5396727228712851,2.3263847654078087,3.0
0.3178505293471908,2.437452512275332,3.0
2.570564638246834,-0.658328684361156,2.0
1.495333176159725,1.4732699066170978,1.0
2.078883725371347,0.43658911498298325,2.0
2.0295157128414694,1.245697610930316,1.0
2.492666006628922,2.1240878675299446,1.0
0.4990888300817256,2.057432774792266,3.0
1.5539503270026036,0.3314054895020771,2.0
-0.8087425840493323,1.208745156447336,3.0
1.7034667546312796,0.15050761726006223,2.0
2.097658231622919,1.8762632869899807,1.0
0.681609383932954,1.8541584626182719,3.0
-0.07997639943538352,-0.2360015198890463,0.0
0.5931896572491872,-0.8268375739433573,0.0
0.1834767621068376,0.6492164026202009,0.0
-0.5342893252025759,1.4159867442622958,0.0
1.5954849273667122,1.7560312985770472,3.0
1.9544130987104469,0.9634845306323139,1.0
-0.04837134025175261,2.1122724383730054,3.0
0.07083400150481958,1.478526114601629,3.0
-0.4887460931168256,1.5517824522553962,3.0
3.0488422031174016,1.9341799912918496,1.0
2.4733523483877162,2.5782338767008293,1.0
0.687627283830761,-0.3779702824190237,0.0
2.3138965909764826,1.4993043449501473,1.0
-0.16117180579138293,-0.10654748963359291,0.0
1.6847796732744686,2.0996377222044997,1.0
-0.0665340016002945,2.8125658618146137,3.0
-0.07692108817632136,1.977129704442239,3.0
-1.2841460592249805,-0.15735397002515392,0.0
2.464760568583368,-0.17167375044153577,2.0
0.07059734565434139,2.104122410312697,3.0
1.7041324042075603,2.4807424717135227,1.0
-0.32481132378026545,0.11938635774841336,0.0
1.1594458690601137,2.4192616550207644,3.0
-0.8064505332126067,0.4947524763532314,0.0
2.029425106613497,1.2669690186472562,1.0
1.17541540131876,1.5406048998128696,1.0
-0.3215974417366696,2.2171155805677683,3.0
0.40271192585095666,0.688887983856815,0.0
1.669241271204712,1.8678118427872532,1.0
1.3297236830078467,-0.40293314818344234,2.0
2.213575657475276,1.7746526680078836,1.0
2.261552635113636,0.6011889751527573,2.0
-0.280219131364009,0.05388409396368221,0.0
1.9050507312907479,1.2911645820211195,2.0
1.995450313184302,2.0019954336230654,1.0
-0.4864402697331493,0.04706415524259577,0.0
1.5954405600407986,1.9205709290842752,1.0
0.6785683174658194,-0.8342297508555037,0.0
0.3687188814943071,0.9249257868171288,3.0
2.1025081270124897,-0.06501526286291198,2.0
-0.06570460800662381,1.8544955279833863,3.0
2.463030350010956,3.2763830668847946,1.0
0.0768553334806091,0.018396874081141257,0.0
2.5577553206560713,2.00911052419932,1.0
1.8855868582316528,2.2105044074205042,1.0
2.122638747839716,1.3730719098591866,1.0
1.1218767684713935,1.472512565925069,1.0
-0.20858483733684147,-0.648964254602789,0.0
-0.547633969513735,0.3241013002785684,0.0
1.4646524438667492,1.9963444947071975,1.0
2.672307700054504,2.7086383895003383,1.0
2.118660302429245,2.373084692560229,1.0
2.0575548096071112,2.3945032853447095,1.0
2.2437284807844167,-0.6806987427361119,2.0
-0.2583019402270067,0.024481392887836788,0.0
-0.26211188112455003,-0.03206854540285312,0.0
2.6307382668076045,2.4443391792623084,1.0
-0.38571878145239974,-0.10811199625600279,0.0
1.287462713505817,-0.1905581503507644,2.0
2.758376939643497,3.0078982909085554,1.0
1.7045082608500226,1.9697288553613097,1.0
-0.07150493193743894,1.3527879635311733,0.0
2.185551358104912,1.8363825270003271,1.0
-0.8423388738925067,1.5442824453476933,3.0
0.6812218482215444,1.7224631217307103,3.0
0.4306264046520531,1.8567891581118379,3.0
-0.012358438492022191,2.500113913741788,3.0
1.8313916302329,0.44709607089249953,2.0
3.302262279707511,1.6841734730028675,1.0
2.151673738165311,0.8529717387843426,2.0
1.7109254628131796,0.006022029848423267,2.0
1.4530511205255718,2.63181810372252,1.0
-0.17780613278745386,-0.4739000462704327,0.0
0.4882902937502277,2.408117231410217,3.0
-0.6588709742700458,1.3247402573595002,3.0
2.0315374212976947,0.14953818424784612,2.0
-0.4559759262679919,1.023589864230083,0.0
-0.7853114622227708,2.0913738459520586,3.0
-0.784780109048133,1.8190679495654316,3.0
0.8722953377983594,1.8939730580668142,3.0
0.5434299098340265,1.4298995247571042,3.0
-0.001186816531389321,2.2326305782639464,3.0
-0.8957142258149265,1.726036653605874,3.0
0.32485414061030266,1.349547784837208,3.0
0.4644755548079994,1.2215616597283405,3.0
2.36630537821305,-0.43932324506525167,2.0
2.1287066119160243,-0.39413372738291363,2.0
0.8192342136206134,2.1726664389472243,1.0
-0.47616105246729273,-0.8985621177216757,0.0
1.9427119894047675,0.25457009522762203,2.0
1.0933835241136665,0.9583641434395272,2.0
1.5585206543908416,2.006623376608098,1.0
1.9553584708070364,1.6493679524659797,1.0
-0.6678602503563789,1.9406990081634257,3.0
0.25736340134955754,2.1794509881868964,3.0
0.322815206141663,0.910022597334673,0.0
0.8027009421440279,2.007767426642922,3.0
1.3264232001489287,2.0470718786589757,1.0
1.6528503123152527,0.5247146271586202,2.0
0.40731333133375847,-0.07889203526352036,0.0
-0.3879519049292353,-0.33648465631427393,0.0
2.958142817005824,3.1823029111070724,1.0
-0.3383303506337274,3.0888599215845556,3.0
2.156022050438839,1.791571023382699,1.0
2.6003913939052063,-0.033597886380298723,2.0
2.173281411481763,-0.7518404553954975,2.0
1.2123220794112743,2.5313563407710142,1.0
0.3803199681492587,0.5716855558356084,0.0
2.3531435543953334,-0.14010764580565857,2.0
2.5617706210914184,2.2084864926557266,1.0
-0.4468437020020949,-0.004738451320856612,0.0
1.2427500117098547,0.9983785885125677,2.0
0.6984792221852821,2.7255285362367925,3.0
2.050396548140996,-0.3656142610094234,2.0
-0.4525221721803734,2.0853502206990635,3.0
2.061331518577105,0.14142412992493444,2.0
-0.2185736664529343,2.322803426196325,3.0
-1.0263905523301886,1.6383935776891758,3.0
1.8427452678612048,0.23096101886873224,2.0
2.7559012140614754,0.3520152463249881,2.0
2.5429270117795624,1.7724632749915759,1.0
1.6779814704098661,1.423698640787784,1.0
2.829143715657392,1.0406473831062684,1.0
-0.350369017253069,-0.3625181440341775,0.0
1.706996169414806,-0.3209638216978139,2.0
0.02709956099198032,-0.03527200029411741,0.0
-0.030554495998272892,0.08524931000031197,0.0
0.913961137185387,-0.12976230087298127,0.0
0.10398720861117795,-0.39435343371900355,0.0
-0.17148308229364828,-0.19015877999237782,0.0
0.23662555153617426,0.6416576758102526,0.0
-0.4586030752170062,1.015605928679265,3.0
1.5846322953576757,1.897469111987139,1.0
2.5679996411918493,1.2827497893387847,1.0
1.8002982534698848,-0.8502781301557263,2.0
0.531799184103719,1.4417524374410031,3.0
1.8094559000237744,-0.3245730368027025,2.0
-0.14016687747350356,1.4372019233573976,3.0
-0.12922786769396313,1.0710901227723093,0.0
2.021126057152344,-0.5968089371509766,2.0
2.106037466090951,1.8925306169165497,1.0
2.232924748130745,2.1066744156426718,1.0
-0.24400432173848577,2.3083506614651523,3.0
1.4159368902673362,-0.7641894868270148,2.0
-0.530887110052981,2.1588933774937233,3.0
0.3415574709250591,2.599917718064502,3.0
-0.1508989981318633,-0.5753152451237781,0.0
0.2599203459861442,1.6982112057809584,3.0
0.13927256165166485,0.627072112741649,0.0
2.221799814216661,1.084098819268871,1.0
0.06905108582845189,2.673748928169147,3.0
1.3035409630599664,2.2278818406385996,1.0
0.5927847766809049,0.8775103974072547,0.0
-0.40923754708235727,-0.6477863621528586,0.0
2.268542820365047,1.0740669892943433,2.0
-0.10456575818779283,0.7320662108602289,0.0
0.3727551074024305,1.8627605825579874,3.0
-0.11012342458431426,-0.413756111898448,0.0
1.4440546405630057,-0.6117389015450724,2.0
-0.735938625751385,2.045203885929583,3.0
-0.001322994075252766,-0.37976816899870147,0.0
2.845638915193203,0.5704349567187719,2.0
-0.45049805982658175,1.286623456405605,3.0
2.085791065606138,1.6735185474338294,1.0
0.21968950525597425,-0.05282417564498913,0.0
1.8708216286253816,2.468482183075845,1.0
1.6716357069114975,1.373061397184017,1.0
-0.29458743263542075,1.9833447675013234,3.0
-0.45892021760875334,2.6944902636215513,3.0
0.19479554903370938,0.7122320683285105,0.0
0.7080171222804664,0.48167160106111184,0.0
2.2257749285370663,1.6544987257440105,1.0
-0.7110675438808016,2.674289597780292,3.0
-0.5209388332617937,2.3860259623996916,3.0
0.31391543087396007,-0.2666835931093761,0.0
2.3216603645787117,2.4295004309849664,1.0
0.9909607365757914,-0.5628642393343729,0.0
2.1702025828780833,2.3431623581027345,1.0
0.10792046871842469,0.9137273122514569,3.0
2.425261978803375,0.18559720115343598,2.0
0.0011919265907144433,0.4653802430792659,0.0
1.773655981203565,2.5644575319015663,1.0
-0.26249427713770995,2.1549349466640586,3.0
0.31168614274007433,0.3391124582745995,0.0
0.4670808802561048,0.44513248369963776,0.0
2.0747067325726745,1.8344968392847576,1.0
0.5633846425926164,2.0062590636162643,3.0
-0.23824541946638478,-0.35504510911312,0.0
1.109816386805678,0.6615303631029986,2.0
-0.34650432381462287,0.7146652200963632,3.0
0.4623654257457283,1.351455431845343,3.0
-0.30491181838347264,-0.8211409853560777,0.0
2.1926976355757,-0.06400434644636627,2.0
0.6473222184132503,2.223345653921336,3.0
0.5053656184606381,0.2021885401840614,0.0
2.1273757547137997,0.3740700710811838,2.0
-0.914932961012192,1.4038414831216044,3.0
2.7433588200643633,2.4578190585701125,1.0
-0.2674542500127667,0.047347141430435016,0.0
1.041985729037868,0.22383026215743893,2.0
2.4928262439034463,0.7327855383742993,2.0
2.345631723193367,1.3765031390596272,1.0
2.481563584783368,2.6219846758105385,1.0
-1.3054753547962001,0.695427051554049,0.0
2.2946407981639503,0.5054877264707799,2.0
1.7466642213390067,2.2037682820761155,1.0
-0.5459859870689309,1.850274410988948,3.0
1.0803414056586385,0.33603495457302723,2.0
0.05343839088838068,-0.5757672037386232,0.0
1.766800048206611,0.5663883769000666,1.0
1.89361062998416,0.3912763705179235,2.0
1.8374349503660994,1.984715855172545,1.0
-0.7666355375363679,2.082751627870826,3.0
2.0325492634987,1.6678171105585904,1.0
2.1225715545162736,1.3530544510019862,1.0
1.4095846679386097,1.5350953034181583,1.0
2.310233649520944,0.03593502419513623,2.0
2.119586341312853,2.285011103194853,1.0
0.023393303242683162,0.07746842991343601,0.0
2.0910121718744508,1.7987375517568436,1.0
-0.31593101949777014,2.094743357291324,3.0
1.816921480113795,1.3170777829184241,1.0
-0.062402140965229363,2.4123695442099247,3.0
1.9047974715644649,-0.6697406085578798,2.0
0.8890815025797796,-0.1331121059011729,2.0
0.19366751493963608,-0.8720643889496213,0.0
